id,exact_match,norm_levenshtein,token_f1,rouge_l_f1,answer_accuracy,bleu,rouge1_f1,rouge2_f1,rougeL_f1,bert_precision,bert_recall,bert_f1,cosine_similarity
129,0.0,0.36690647482014394,0.4625267665952891,0.06733298264071541,1.0,0.33090909090909093,0.7386172006745364,0.5042301184433163,0.4688026981450253,0.8091570138931274,0.8333957195281982,0.8210975527763367,0.7690231204032898
130,0.0,0.3864168618266979,0.5555555555555556,0.09523809523809523,1.0,0.4375,0.8060836501901142,0.5229007633587786,0.4790874524714829,0.7666811943054199,0.7956671714782715,0.7809053063392639,0.7339088916778564
131,0.0,0.40931989924433254,0.5732484076433121,0.18438761776581428,1.0,0.44871794871794873,0.7738927738927738,0.5292740046838408,0.5174825174825175,0.8012388944625854,0.8049326539039612,0.8030815124511719,0.8138970732688904
132,0.0,0.26720351390922403,0.5761047463175123,0.047885075818036714,1.0,0.44805194805194803,0.7865168539325842,0.5181476846057572,0.4094881398252185,0.8085351586341858,0.8559057712554932,0.8315463662147522,0.7603094577789307
133,0.0,0.2863070539419087,0.45185185185185184,0.12569952647438656,0.0,0.3938223938223938,0.7563025210084034,0.42415730337078655,0.38375350140056025,0.8048443794250488,0.8261885046958923,0.8153767585754395,0.6321312189102173
134,0.0,0.30538302277432716,0.5210526315789473,0.20095187731359068,0.0,0.3826530612244898,0.8013245033112583,0.5714285714285714,0.533112582781457,0.8667315244674683,0.8584269881248474,0.8625592589378357,0.879936695098877
135,0.0,0.34965570007651114,0.43722943722943725,0.06049978079789566,0.0,0.28169014084507044,0.7455999999999999,0.4686998394863563,0.4704,0.7726369500160217,0.7978349924087524,0.7850337624549866,0.676480233669281
136,0.0,0.3522309711286089,0.4791386271870794,0.08446265364008824,1.0,0.31194690265486724,0.7456521739130434,0.5250544662309369,0.4934782608695652,0.8132690787315369,0.8404739499092102,0.8266477584838867,0.693392276763916
137,0.0,0.24127230411171452,0.4733727810650888,0.16097369454259913,1.0,0.4131419401571472,0.7798408488063661,0.42819148936170215,0.41114058355437666,0.7561348676681519,0.7691681385040283,0.7625957727432251,0.47577041387557983
138,0.0,0.30579345088161214,0.537467700258398,0.05258545135845749,1.0,0.39443155452436196,0.7461328480436761,0.5068368277119416,0.4240218380345769,0.8162670135498047,0.8436490297317505,0.8297321796417236,0.6573789119720459
139,0.0,0.3032169746748802,0.5072992700729928,0.1601175174439956,1.0,0.4296577946768061,0.7819354838709679,0.45536869340232855,0.4232258064516129,0.8315066695213318,0.8635503053665161,0.8472256660461426,0.7253499031066895
140,0.0,0.42011019283746553,0.5011286681715575,0.12484700122399021,1.0,0.2730263157894737,0.7277856135401976,0.5091937765205092,0.547249647390691,0.8227941989898682,0.8664347529411316,0.8440507054328918,0.7988685369491577
141,0.0,0.28717672413793105,0.4870041039671682,0.10959836623553437,0.0,0.3356643356643357,0.7350785340314137,0.4847848898216159,0.37068062827225134,0.7860398888587952,0.847888708114624,0.8157937526702881,0.7250338792800903
142,0.0,0.29824561403508776,0.45367412140575075,0.022790055248618785,1.0,0.3231707317073171,0.7817796610169493,0.4968152866242038,0.4555084745762712,0.8244878053665161,0.8507065176963806,0.8373919725418091,0.8533438444137573
143,0.0,0.349772382397572,0.588679245283019,0.19709462112288967,0.0,0.4734848484848485,0.8179347826086957,0.555858310626703,0.5190217391304348,0.8435380458831787,0.8619533181190491,0.8526462912559509,0.8807824850082397
144,0.0,0.35313977042538824,0.5989847715736041,0.2814395471087748,1.0,0.43626062322946174,0.7525891829689298,0.5605536332179931,0.4556962025316456,0.8274195790290833,0.8280006051063538,0.827709972858429,0.8210039138793945
145,0.0,0.30421377183967113,0.37681159420289856,0.030778701138811943,0.0,0.2672413793103448,0.6641148325358851,0.40651965484180247,0.3770334928229665,0.8175197839736938,0.8396205902099609,0.8284227848052979,0.6254656314849854
146,0.0,0.25331724969843183,0.43361753958587085,0.064,1.0,0.26679462571976975,0.6199460916442049,0.37983798379837985,0.339622641509434,0.800733208656311,0.7983235120773315,0.7995265126228333,0.7615969181060791
147,0.0,0.3018080667593881,0.48613376835236544,0.09011072928598701,1.0,0.34042553191489366,0.7837837837837839,0.5073891625615763,0.47665847665847666,0.7875874042510986,0.8532886505126953,0.8191226720809937,0.7204986810684204
148,0.0,0.2737430167597765,0.40590405904059046,0.11151641479937467,0.0,0.3333333333333333,0.7631160572337042,0.44267515923566875,0.3767885532591415,0.8046027421951294,0.8020087480545044,0.8033036589622498,0.6448452472686768
149,0.0,0.3269493844049247,0.5193370165745856,0.05171717171717172,0.0,0.3180428134556575,0.7496886674968868,0.484394506866417,0.4458281444582815,0.8127837181091309,0.8347890377044678,0.8236393928527832,0.7883319854736328
150,0.0,0.3168316831683168,0.5066273932253315,0.14820415879017013,1.0,0.34278959810874704,0.6212319790301442,0.4520367936925098,0.39842726081258195,0.7553665041923523,0.7573481202125549,0.7563560605049133,0.8583520650863647
151,0.0,0.3367477592829705,0.43686006825938567,0.22641509433962265,1.0,0.29411764705882354,0.7244444444444444,0.44642857142857145,0.49777777777777776,0.8072201013565063,0.8394317626953125,0.8230108618736267,0.8390940427780151
152,0.0,0.32304299889746413,0.47021943573667707,0.09411764705882353,1.0,0.32183908045977005,0.7505422993492407,0.4618736383442266,0.41214750542299344,0.825508713722229,0.8666923642158508,0.845599353313446,0.8685998916625977
153,0.0,0.025609756097561,0.02366863905325444,0.03309692671394799,0.0,2.5525264618314524e-10,0.03238866396761133,0.016326530612244896,0.03238866396761133,0.6399577856063843,0.49414142966270447,0.5576754212379456,0.26471230387687683
154,0.0,0.38962181178540023,0.570806100217865,0.05913503971756399,1.0,0.43829787234042555,0.7609756097560975,0.5089722675367048,0.5853658536585367,0.7889431715011597,0.7924832701683044,0.7907093167304993,0.777804970741272
155,0.0,0.42708333333333337,0.4659685863874346,0.14002530577815267,0.0,0.3910891089108911,0.7640845070422534,0.5017667844522968,0.5352112676056339,0.8629001379013062,0.8543674349784851,0.858612596988678,0.8450672030448914
156,0.0,0.4030023094688222,0.5585585585585585,0.3181818181818182,1.0,0.3355879806099277,0.5772151898734177,0.4885496183206106,0.5012658227848101,0.8460840582847595,0.7836888432502747,0.813692033290863,0.9197254180908203
157,0.0,0.232051282051282,0.25862068965517243,0.06457739791073125,0.0,0.06951027426931068,0.3800623052959502,0.25705329153605017,0.31152647975077885,0.7601805925369263,0.7188261151313782,0.7389252185821533,0.8231642842292786
158,0.0,0.3399621212121212,0.5158371040723981,0.2163965681601525,1.0,0.3563218390804598,0.7821612349914236,0.4578313253012048,0.4631217838765009,0.834206223487854,0.8472195863723755,0.8406625986099243,0.7931125164031982
159,0.0,0.38749046529366893,0.5550239234449761,0.2263681592039801,1.0,0.4240506329113924,0.7366906474820144,0.4444444444444445,0.5294964028776978,0.8369153141975403,0.8404826521873474,0.838695228099823,0.9025291800498962
160,0.0,0.22433343548881401,0.2975609756097561,0.04690733501954472,1.0,0.15916398713826366,0.4675740592473979,0.3480352846832398,0.31385108086469177,0.7937663197517395,0.822721540927887,0.8079845905303955,0.7603173851966858
161,0.0,0.3476968796433878,0.36458333333333337,0.141196728368489,1.0,0.24568965517241378,0.6757679180887372,0.3356164383561644,0.35836177474402725,0.8044693470001221,0.8365398049354553,0.8201912641525269,0.6222513914108276
162,0.0,0.3589866156787763,0.48128342245989303,0.18530734632683657,0.0,0.25295508274231676,0.6719636776390465,0.4960182025028442,0.5130533484676503,0.7891498804092407,0.8259478807449341,0.8071297407150269,0.7107162475585938
163,0.0,0.03945111492281306,0.009259259259259259,0.0340080971659919,0.0,0.0,0.05099150141643059,0.017094017094017092,0.05099150141643059,0.5332045555114746,0.42814961075782776,0.47493699193000793,-0.12879425287246704
164,0.0,0.334070796460177,0.36486486486486486,0.13847900113507378,1.0,0.22666666666666666,0.7672413793103449,0.40259740259740256,0.4310344827586207,0.870956301689148,0.8843507766723633,0.8776024580001831,0.8562553524971008
165,0.0,0.31276005547850205,0.5241090146750524,0.14460784313725492,1.0,0.36594202898550726,0.7399999999999999,0.48710601719197705,0.4485714285714286,0.8114802241325378,0.8227576017379761,0.817080020904541,0.8196961879730225
166,0.0,0.3310404127257094,0.5124716553287982,0.16007114273010226,1.0,0.37349397590361444,0.7656967840735068,0.5314900153609832,0.5758039816232772,0.8011901378631592,0.8217649459838867,0.8113471269607544,0.8112984895706177
167,0.0,0.2826780021253985,0.345679012345679,0.04344453064391001,0.0,0.10066447869501634,0.4305177111716621,0.3287671232876712,0.3651226158038147,0.7822805643081665,0.7214969396591187,0.750660240650177,0.8986141681671143
168,0.0,0.3540474243663123,0.5424354243542435,0.13883847549909256,1.0,0.3836477987421384,0.7961783439490446,0.47284345047923326,0.4617834394904458,0.8191249966621399,0.8309206962585449,0.8249807357788086,0.8288086652755737
169,0.0,0.30700000000000005,0.5474613686534215,0.2012133468149646,1.0,0.34050179211469533,0.8200692041522492,0.5208333333333334,0.4844290657439446,0.8211842179298401,0.8322762250900269,0.8266929984092712,0.8806784152984619
170,0.0,0.3403565640194489,0.4581497797356828,0.1004149377593361,0.0,0.3415637860082305,0.7742818057455539,0.49931412894375854,0.478796169630643,0.8632429838180542,0.8490737676620483,0.8560997247695923,0.8666142821311951
171,0.0,0.309433962264151,0.5504950495049505,0.10329562223315297,0.0,0.4779116465863454,0.8090225563909774,0.473604826546003,0.4,0.8235912322998047,0.85686194896698,0.8398972153663635,0.7822636365890503
172,0.0,0.33371040723981904,0.44141689373297005,0.11140583554376658,1.0,0.2900092419788703,0.6119733924611973,0.36971046770601335,0.3680709534368071,0.8444126844406128,0.8128135204315186,0.8283118605613708,0.8374601602554321
173,0.0,0.3199195171026157,0.4185185185185185,0.07541362062331666,0.0,0.326984126984127,0.8013937282229965,0.5122235157159488,0.429732868757259,0.8422589302062988,0.8456792235374451,0.8439655900001526,0.7560567855834961
174,0.0,0.2897047086991221,0.502092050209205,0.0832282471626734,0.0,0.4032258064516129,0.7844228094575799,0.5216178521617852,0.4450625869262865,0.8416519165039062,0.8532332181930542,0.8474030494689941,0.7029742002487183
175,0.0,0.38737541528239205,0.4778761061946903,0.03733148980297269,0.0,0.36716417910447763,0.7729083665338646,0.5805592543275633,0.5683930942895087,0.7510834336280823,0.7870898842811584,0.7686652541160583,0.5413900017738342
176,0.0,0.2962138084632516,0.38509316770186336,0.05350553505535055,0.0,0.23509933774834438,0.7627302275189599,0.5103148751357222,0.4507042253521127,0.8278377056121826,0.8781498670578003,0.8522518873214722,0.7251533269882202
177,0.0,0.48021828103683495,0.5089605734767024,0.22993827160493827,1.0,0.3829452117223348,0.72,0.5125628140703518,0.6200000000000001,0.8045110106468201,0.7792383432388306,0.7916730046272278,0.9598069787025452
178,0.0,0.23451327433628322,0.28571428571428575,0.08228882833787465,1.0,0.15789473684210523,0.45454545454545453,0.3252032520325203,0.3230519480519481,0.815919041633606,0.8382231593132019,0.826920747756958,0.8328779935836792
179,0.0,0.30246575342465754,0.4653465346534653,0.08902480462113489,0.0,0.3170731707317073,0.688413948256468,0.46448703494926724,0.4206974128233971,0.8344744443893433,0.8691607117652893,0.8514643907546997,0.8556955456733704
180,0.0,0.32721382289416845,0.6121495327102803,0.17139548349739434,1.0,0.497737556561086,0.8243727598566308,0.5755395683453237,0.4516129032258065,0.7817834615707397,0.7932851910591125,0.7874923348426819,0.8576326370239258
181,0.0,0.410958904109589,0.5309090909090909,0.25407725321888414,1.0,0.38506188929547436,0.7197802197802199,0.4917127071823204,0.521978021978022,0.8568142056465149,0.8424978256225586,0.8495957255363464,0.8675106167793274
182,0.0,0.30184804928131415,0.2608695652173913,0.12195121951219512,0.0,0.0915557210527673,0.5,0.32710280373831774,0.37037037037037035,0.7921341061592102,0.7590441703796387,0.7752362489700317,0.8082005977630615
183,0.0,0.38888888888888884,0.4268292682926829,0.12572759022118743,0.0,0.19966835042924014,0.5130434782608696,0.4035087719298246,0.48695652173913045,0.855035662651062,0.8096497654914856,0.8317239284515381,0.8600826263427734
184,0.0,0.3199513381995134,0.47486033519553067,0.2141863699582754,1.0,0.27699530516431925,0.7545454545454546,0.45662100456621,0.4318181818181819,0.7402188777923584,0.7657142281532288,0.7527507543563843,0.8747193813323975
185,0.0,0.37907375643224694,0.40871934604904636,0.055327868852459015,1.0,0.30869565217391304,0.7106227106227105,0.4338235294117647,0.4761904761904762,0.8145456910133362,0.8356175422668457,0.8249471187591553,0.8283941745758057
186,0.0,0.33537206931702346,0.4521276595744681,0.14233576642335766,1.0,0.35046728971962615,0.7200000000000001,0.4744525547445256,0.42909090909090913,0.7652440667152405,0.8034777641296387,0.7838950157165527,0.7879923582077026
187,0.0,0.3886097152428811,0.3846153846153846,0.2332657200811359,1.0,0.21503170208551733,0.5863453815261044,0.41295546558704455,0.48995983935742965,0.8112804889678955,0.7927576303482056,0.8019120693206787,0.8180637359619141
188,0.0,0.3264984227129337,0.5517241379310344,0.2611516626115166,1.0,0.41975308641975306,0.7862407862407863,0.4938271604938271,0.5012285012285012,0.7905148267745972,0.8061841130256653,0.7982725501060486,0.8622193336486816
189,0.0,0.33042212518195047,0.45842696629213486,0.22562308701355488,0.0,0.29861111111111105,0.7211093990755008,0.49459041731066455,0.43143297380585516,0.825206458568573,0.8446202874183655,0.8348005414009094,0.8850107192993164
190,0.0,0.3802395209580839,0.3744493392070485,0.11421819614021268,1.0,0.29333333333333333,0.6715758468335787,0.4549483013293944,0.45949926362297494,0.8301268815994263,0.8262248039245605,0.8281712532043457,0.7493503093719482
191,0.0,0.31441326530612246,0.4990757855822551,0.1239870340356564,1.0,0.3128491620111732,0.6712141882673942,0.38030095759233923,0.3410641200545702,0.772420346736908,0.7746742963790894,0.7735456824302673,0.7838219404220581
192,0.0,0.234375,0.4451038575667656,0.21780104712041884,0.0,0.3036649214659686,0.756052141527002,0.44485981308411215,0.40223463687150834,0.8422738313674927,0.8533260822296143,0.8477638959884644,0.8256111145019531
193,0.0,0.29186155285313375,0.6137787056367432,0.22025565388397247,0.0,0.508130081300813,0.7813953488372093,0.547433903576983,0.49922480620155046,0.815006673336029,0.8464735150337219,0.8304421305656433,0.708672046661377
194,0.0,0.31951393852751964,0.4476987447698745,0.08614564831261101,1.0,0.3018463236000179,0.6820276497695853,0.4252696456086286,0.43010752688172044,0.8422367572784424,0.8427734375,0.8425050377845764,0.8075308799743652
195,0.0,0.29670329670329665,0.3429844097995545,0.11339688911189162,0.0,0.21543408360128619,0.7096774193548387,0.4676258992805755,0.4516129032258065,0.7701147198677063,0.7976390719413757,0.7836353182792664,0.8992679119110107
196,0.0,0.34329632792485054,0.4064665127020785,0.16066725197541704,1.0,0.2826086956521739,0.8171701112877584,0.5645933014354068,0.4864864864864865,0.834338366985321,0.8686482906341553,0.8511476516723633,0.8391955494880676
197,0.0,0.2777777777777778,0.36,0.06493506493506493,0.0,0.24442412478834646,0.5378590078328982,0.3097112860892388,0.3342036553524804,0.7557054758071899,0.7799853086471558,0.7676534652709961,0.8576361536979675
198,0.0,0.254885993485342,0.20312499999999997,0.03694874851013111,1.0,0.07292552231466772,0.40669856459330145,0.21634615384615383,0.29186602870813394,0.794300377368927,0.7833181023597717,0.7887710332870483,0.7271898984909058
199,0.0,0.36830102622576966,0.5010183299389002,0.07602534178059353,1.0,0.3504823151125402,0.7259259259259259,0.4653465346534653,0.49629629629629624,0.8282413482666016,0.8722660541534424,0.8496838212013245,0.8302388191223145
200,0.0,0.461038961038961,0.5137614678899082,0.16,1.0,0.3790958847675683,0.6894586894586895,0.5501432664756447,0.5584045584045584,0.815639853477478,0.8035465478897095,0.809548020362854,0.8678621053695679
