id,exact_match,norm_levenshtein,token_f1,rouge_l_f1,answer_accuracy,bleu,rouge1_f1,rouge2_f1,rougeL_f1,bert_precision,bert_recall,bert_f1,cosine_similarity
129,0.0,0.21943681318681318,0.2837837837837838,0.17039244908097367,0.0,0.15495495495495495,0.34545454545454546,0.17122040072859745,0.2109090909090909,0.6733915209770203,0.6349103450775146,0.6535850167274475,0.6701220273971558
130,0.0,0.2031591737545565,0.19603524229074887,0.048,0.0,0.10497237569060773,0.3731117824773414,0.18910741301059003,0.23413897280966764,0.7168927192687988,0.7124704122543335,0.714674711227417,0.7112349271774292
131,0.0,0.23414634146341462,0.19101123595505617,0.013863216266173753,0.0,0.14285714285714285,0.47037701974865354,0.15135135135135133,0.2908438061041293,0.7163522243499756,0.7012332677841187,0.708712100982666,0.6694873571395874
132,0.0,0.30169172932330823,0.4461152882205514,0.1646376811594203,0.0,0.2869198312236287,0.5889570552147239,0.30390143737166325,0.37627811860940696,0.7291142344474792,0.7687151432037354,0.7483911514282227,0.7406836152076721
133,0.0,0.41985522233712513,0.4010554089709763,0.023809523809523808,1.0,0.2930232558139535,0.5224489795918368,0.22131147540983606,0.3918367346938776,0.8116470575332642,0.8345828056335449,0.8229551911354065,0.9003702402114868
134,0.0,0.4748941318814277,0.4705882352941176,0.3005299015897048,1.0,0.33793103448275863,0.6373626373626374,0.43464566929133863,0.499215070643642,0.8225979804992676,0.8203259110450745,0.8214603662490845,0.773263692855835
135,0.0,0.4327390599675851,0.4819277108433735,0.30847457627118646,0.0,0.41813569107136067,0.8343558282208587,0.6666666666666666,0.6748466257668712,0.8246172070503235,0.8398771286010742,0.8321772217750549,0.8662593960762024
136,0.0,0.40950639853747717,0.5040650406504065,0.4062196307094266,0.0,0.41935483870967744,0.7774086378737542,0.45484949832775917,0.4717607973421927,0.8169006109237671,0.8376785516738892,0.8271591067314148,0.9299397468566895
137,0.0,0.3295063145809415,0.45070422535211263,0.07272727272727272,1.0,0.3211009174311927,0.6426735218508998,0.3617571059431524,0.4267352185089975,0.7714921236038208,0.7961120009422302,0.7836087942123413,0.858251690864563
138,0.0,0.21063829787234045,0.15028901734104047,0.0957683741648107,0.0,0.12268503999254705,0.4748858447488584,0.1751152073732719,0.31963470319634707,0.7257964611053467,0.7349955439567566,0.7303670048713684,0.6608595848083496
139,0.0,0.49431818181818177,0.5497630331753555,0.02976190476190476,0.0,0.4642857142857143,0.5728155339805826,0.4215686274509804,0.5339805825242718,0.8797351121902466,0.8205147981643677,0.8490936160087585,0.9416149854660034
140,0.0,0.2068155111633373,0.3237410071942446,0.07436918990703852,1.0,0.19012345679012346,0.46932515337423314,0.2492307692307692,0.29447852760736193,0.7284014225006104,0.7294415831565857,0.728921115398407,0.8528276085853577
141,0.0,0.3824451410658307,0.4285714285714286,0.13155555555555556,1.0,0.3706293706293706,0.7359050445103859,0.45373134328358206,0.49851632047477745,0.8019249439239502,0.8401547074317932,0.820594847202301,0.8302501440048218
142,0.0,0.36588720770288863,0.3786008230452675,0.3302180685358255,1.0,0.23287671232876714,0.6601941747572816,0.38436482084690554,0.47249190938511326,0.7834919691085815,0.7846499681472778,0.7840705513954163,0.7619185447692871
143,0.0,0.34825327510917026,0.4199288256227758,0.2618580948647589,0.0,0.2693266832917705,0.538860103626943,0.42634315424610053,0.4490500863557859,0.7715133428573608,0.7992667555809021,0.7851449251174927,0.8277274370193481
144,0.0,0.2801251956181534,0.20869565217391306,0.06198347107438017,0.0,0.10880445285414203,0.4664031620553359,0.24701195219123506,0.35573122529644274,0.7222002148628235,0.7151914834976196,0.7186787128448486,0.7895556688308716
145,0.0,0.23076923076923073,0.33898305084745767,0.12204507971412865,0.0,0.19112627986348124,0.5403624382207578,0.32066115702479336,0.3459637561779242,0.7383589744567871,0.7657666206359863,0.7518131136894226,0.7992124557495117
146,0.0,0.38320920785375767,0.32601880877742945,0.045228403437358664,0.0,0.21226415094339623,0.6398305084745762,0.43829787234042555,0.5296610169491526,0.7709288597106934,0.8107954263687134,0.7903596758842468,0.7517839670181274
147,0.0,0.2788844621513944,0.42916666666666664,0.10030796304443466,0.0,0.28363636363636363,0.5924812030075187,0.334841628959276,0.33383458646616543,0.7917532324790955,0.824932873249054,0.8080025911331177,0.8133863210678101
148,0.0,0.43369474562135113,0.5725806451612903,0.20573509330905781,1.0,0.45195729537366547,0.7373572593800979,0.5040916530278232,0.5154975530179445,0.7885698080062866,0.7871708273887634,0.7878697514533997,0.7434426546096802
149,0.0,0.3212143928035982,0.4483133841131665,0.19643318686999225,0.0,0.2845786963434022,0.55125284738041,0.43607305936073065,0.4328018223234625,0.7945096492767334,0.7957241535186768,0.7951164245605469,0.6049803495407104
150,0.0,0.29140786749482406,0.3061889250814332,0.09106470386853817,1.0,0.1679389312977099,0.6024096385542168,0.33816425120772947,0.38313253012048193,0.7846078872680664,0.804033637046814,0.7942020297050476,0.6802069544792175
151,0.0,0.29216300940438866,0.3385214007782101,0.030315117670522536,0.0,0.23859649122807017,0.5961538461538461,0.35048231511254024,0.37179487179487175,0.7192369103431702,0.7256475687026978,0.7224279642105103,0.653728723526001
152,0.0,0.27201394943330426,0.3448275862068966,0.11461318051575932,0.0,0.21973094170403587,0.6227106227106227,0.3382352941176471,0.43956043956043955,0.8390341997146606,0.8337388038635254,0.8363780975341797,0.8234375715255737
153,0.0,0.2587486744432662,0.33644859813084116,0.0707395498392283,1.0,0.21465968586387438,0.6652719665271967,0.28151260504201675,0.305439330543933,0.7518385648727417,0.7624544501304626,0.7571093440055847,0.8741434216499329
154,0.0,0.2884078212290503,0.3956989247311828,0.08408124704770903,0.0,0.24398625429553264,0.6121112929623569,0.32512315270935965,0.40589198036006546,0.8063830137252808,0.8215692043304443,0.8139052391052246,0.7823143005371094
155,0.0,0.23015873015873012,0.3452631578947369,0.09317552253840343,1.0,0.2002840909090909,0.4305555555555556,0.294234592445328,0.30357142857142855,0.7047032117843628,0.703038215637207,0.7038697600364685,0.8534543514251709
156,0.0,0.25470430107526887,0.42231075697211157,0.035214085634253704,1.0,0.2956204379562044,0.48861911987860396,0.29223744292237447,0.3216995447647951,0.8140542507171631,0.793846845626831,0.8038235902786255,0.8204138875007629
157,0.0,0.22908093278463648,0.36065573770491804,0.06262359920896507,0.0,0.22431865828092243,0.5082592121982211,0.27770700636942675,0.2668360864040661,0.772531270980835,0.7515258193016052,0.7618837356567383,0.7740990519523621
158,0.0,0.418729817007535,0.409090909090909,0.26878980891719745,0.0,0.27439024390243905,0.6037735849056604,0.4281842818428184,0.4959568733153639,0.7753831148147583,0.8125900030136108,0.7935506105422974,0.8530608415603638
159,0.0,0.257331571994716,0.3534971644612476,0.010819475055099179,0.0,0.19660194174757278,0.40262172284644193,0.3320825515947467,0.31647940074906367,0.760682225227356,0.764563798904419,0.7626181244850159,0.6020064353942871
160,0.0,0.29083665338645415,0.3877551020408163,0.1459005810200129,0.0,0.2193877551020408,0.5903890160183067,0.3816091954022988,0.3707093821510298,0.7512964606285095,0.7923452854156494,0.7712750434875488,0.8801631331443787
161,0.0,0.2762402088772846,0.38235294117647056,0.06700701978302488,0.0,0.2682926829268293,0.6258823529411764,0.41037735849056606,0.3811764705882353,0.7785336971282959,0.805843710899353,0.7919533252716064,0.612654447555542
162,0.0,0.29976762199845086,0.4341372912801484,0.0238290879211175,1.0,0.33757044079931253,0.6901615271659324,0.42120765832106033,0.3935389133627019,0.8067355155944824,0.815304160118103,0.8109971880912781,0.8869953751564026
163,0.0,0.1511936339522546,0.14249363867684475,0.015300546448087432,0.0,0.01624909373524104,0.25239005736137665,0.15355086372360843,0.1912045889101338,0.7142313122749329,0.6861357688903809,0.6999017000198364,0.69991534948349
164,0.0,0.26623794212218654,0.3563636363636363,0.06809127127852227,1.0,0.23376623376623376,0.6070133010882709,0.2981818181818182,0.3143893591293834,0.7214809060096741,0.7733118534088135,0.7464978098869324,0.6713554859161377
165,0.0,0.24282560706401768,0.31496062992125984,0.04580852038479157,0.0,0.17466666666666666,0.5158946412352406,0.27297543221110104,0.31062670299727524,0.7634586095809937,0.782768726348877,0.7729931473731995,0.7458500862121582
166,0.0,0.3049391553328561,0.2740286298568507,0.05897219882055602,0.0,0.17708333333333334,0.6031294452347085,0.30242510699001424,0.3271692745376956,0.8005791306495667,0.7838801145553589,0.7921415567398071,0.7131285667419434
167,0.0,0.2281067556296914,0.23001402524544182,0.11091445427728613,0.0,0.12474849094567403,0.43846153846153846,0.20038535645472064,0.2538461538461539,0.7897231578826904,0.773551344871521,0.7815535664558411,0.6888424754142761
168,0.0,0.1448354143019296,0.20391517128874387,0.06110283159463487,0.0,0.09312169312169313,0.3224299065420561,0.22923976608187133,0.23714953271028036,0.7772693037986755,0.8165080547332764,0.7964056134223938,0.7325315475463867
169,0.0,0.25565610859728505,0.35656401944894656,0.07840531561461794,1.0,0.2472826086956522,0.6351515151515151,0.3232077764277036,0.32,0.7962844371795654,0.8079066276550293,0.8020534515380859,0.677916407585144
170,0.0,0.2778361344537815,0.34035656401944897,0.19540623928693865,0.0,0.2157360406091371,0.5754716981132075,0.3049645390070922,0.32311320754716977,0.7802858352661133,0.8087621927261353,0.7942688465118408,0.8862996697425842
171,0.0,0.2855443188578227,0.35596330275229354,0.11343930635838151,0.0,0.22941176470588237,0.6125461254612546,0.32799013563501844,0.3419434194341944,0.8045668005943298,0.7954773902893066,0.7999962568283081,0.7496883869171143
172,0.0,0.2533333333333333,0.28358208955223874,0.09044243461256417,0.0,0.15049504950495052,0.4444444444444444,0.2908438061041293,0.2974910394265233,0.7154921889305115,0.7582963705062866,0.7362727522850037,0.8352406620979309
173,0.0,0.25830653804930337,0.3888888888888889,0.08089887640449438,0.0,0.32352941176470584,0.654911838790932,0.3341772151898734,0.3727959697732997,0.793555498123169,0.811768651008606,0.8025587201118469,0.8812161684036255
174,0.0,0.362934362934363,0.3018867924528302,0.10704862419901998,0.0,0.17670682730923695,0.5710059171597635,0.314540059347181,0.38461538461538464,0.7514524459838867,0.7571240663528442,0.7542775869369507,0.6685976386070251
175,0.0,0.4493150684931507,0.5634920634920635,0.12307692307692308,0.0,0.4181662597717357,0.6580645161290323,0.4805194805194805,0.567741935483871,0.8106280565261841,0.7821254730224609,0.7961217761039734,0.8398977518081665
176,0.0,0.3614931237721022,0.5238095238095238,0.08627450980392157,1.0,0.3192211616649383,0.6126126126126127,0.39999999999999997,0.45945945945945943,0.8142727613449097,0.7846589684486389,0.7991915941238403,0.8916309475898743
177,0.0,0.3244444444444444,0.39770554493307836,0.05524449421425905,0.0,0.24924012158054712,0.6695778748180494,0.3941605839416058,0.4279475982532751,0.869314968585968,0.8774013519287109,0.8733394742012024,0.8725769519805908
178,0.0,0.4782608695652174,0.6572769953051644,0.43097643097643096,0.0,0.4449566078996816,0.6769230769230768,0.5813953488372092,0.6153846153846153,0.9117971658706665,0.8401308655738831,0.8744981288909912,0.7977192401885986
179,0.0,0.6306483300589392,0.48275862068965525,0.3760858456821666,1.0,0.33157894736842103,0.8589743589743589,0.6781115879828326,0.735042735042735,0.8660392165184021,0.8978644609451294,0.8816648125648499,0.9249054789543152
180,0.0,0.4457831325301205,0.49528301886792453,0.39950779327317476,0.0,0.39737991266375544,0.7723076923076923,0.5679012345679012,0.596923076923077,0.7565178871154785,0.775296151638031,0.7657918334007263,0.5012092590332031
181,0.0,0.3261997405966277,0.418426103646833,0.1392128279883382,0.0,0.27526132404181186,0.7364238410596026,0.4913678618857902,0.46887417218543054,0.8362074494361877,0.8356938362121582,0.8359506130218506,0.7973103523254395
182,0.0,0.3896713615023474,0.4254278728606357,0.10532150776053215,1.0,0.24045801526717556,0.7421383647798742,0.4,0.4863731656184487,0.7689045667648315,0.783643901348114,0.7762042880058289,0.8262113928794861
183,0.0,0.2804746494066882,0.47980997624703087,0.043599776411403016,1.0,0.4,0.7433962264150944,0.39015151515151514,0.4,0.7719306945800781,0.788139820098877,0.7799510359764099,0.9075406789779663
184,0.0,0.2801788375558867,0.5966101694915253,0.4354971240755957,0.0,0.4642857142857143,0.7142857142857143,0.5424836601307189,0.5974025974025974,0.727730393409729,0.7569463849067688,0.7420508861541748,0.6984885334968567
185,0.0,0.38631090487238984,0.48822269807280516,0.061855670103092786,0.0,0.35254237288135587,0.6443768996960485,0.46646341463414637,0.4346504559270517,0.8341332674026489,0.8740657567977905,0.8536328077316284,0.6751405000686646
186,0.0,0.46846846846846846,0.5210084033613446,0.18975069252077562,0.0,0.4322033898305085,0.7190332326283988,0.5288753799392097,0.5921450151057401,0.8693413138389587,0.8631508350372314,0.8662350177764893,0.8599715232849121
187,0.0,0.3146984924623115,0.3526570048309179,0.23698236982369825,0.0,0.272,0.6422628951747088,0.34056761268781305,0.44592346089850243,0.8225632309913635,0.8324305415153503,0.8274675011634827,0.8355808258056641
188,0.0,0.27601809954751133,0.3723404255319149,0.20902090209020902,1.0,0.18984802335052417,0.40888888888888886,0.25112107623318386,0.3644444444444444,0.8337187767028809,0.7681370973587036,0.7995854020118713,0.7562597393989563
189,0.0,0.38962605548854046,0.363036303630363,0.10824742268041238,1.0,0.32236138301286865,0.729591836734694,0.5025641025641026,0.5612244897959183,0.8418585062026978,0.8388959169387817,0.8403745889663696,0.9274599552154541
190,0.0,0.30441558441558436,0.4252873563218391,0.04550016728002677,0.0,0.30333333333333334,0.7034659820282413,0.46846846846846846,0.4338896020539153,0.8093843460083008,0.8246055245399475,0.8169240951538086,0.8329645395278931
191,0.0,0.4667295894289759,0.543010752688172,0.0672316384180791,0.0,0.40939597315436244,0.6364749082007344,0.4417177914110429,0.4773561811505508,0.7755194902420044,0.8095602989196777,0.7921743392944336,0.8252856731414795
192,0.0,0.30520764667106126,0.35909090909090907,0.034836980794997766,1.0,0.22258064516129034,0.6112266112266113,0.44258872651356995,0.4532224532224533,0.7757856845855713,0.7603918313980103,0.7680116295814514,0.7977783679962158
193,0.0,0.373066424021838,0.4861407249466951,0.11736867013724563,0.0,0.32806324110671936,0.7553191489361702,0.4483985765124555,0.4893617021276596,0.8335434198379517,0.8419560194015503,0.8377286195755005,0.7640398740768433
194,0.0,0.29869321717485997,0.38752783964365256,0.21084337349397592,0.0,0.27941176470588236,0.6760168302945302,0.340365682137834,0.40673211781206176,0.8135955333709717,0.8270734548568726,0.8202791213989258,0.6952602863311768
195,0.0,0.3397075365579303,0.3108808290155441,0.09591704471808166,0.0,0.2210242587601078,0.7165259348612787,0.5151148730350665,0.48974668275030153,0.8688603639602661,0.8490191102027893,0.858825147151947,0.8628202080726624
196,0.0,0.31353135313531355,0.27184466019417475,0.11962616822429907,0.0,0.22042730767160873,0.5745454545454546,0.38095238095238093,0.5090909090909091,0.8224478960037231,0.803390383720398,0.8128075003623962,0.7812303304672241
197,0.0,0.3545205479452055,0.44155844155844154,0.03867403314917127,0.0,0.2935153583617747,0.7646176911544228,0.5022556390977444,0.5097451274362819,0.8314586877822876,0.8149305582046509,0.8231116533279419,0.858223557472229
198,0.0,0.3010600706713781,0.3799705449189985,0.03557874762808349,1.0,0.2541176470588235,0.6026026026026026,0.3309929789368104,0.37837837837837834,0.8223215341567993,0.8051263689994812,0.8136332035064697,0.86521315574646
199,0.0,0.4294692737430168,0.5308056872037915,0.10508474576271186,1.0,0.37174721189591076,0.7060998151571164,0.44155844155844154,0.5360443622920517,0.7647679448127747,0.7991712093353271,0.7815912365913391,0.8073221445083618
200,0.0,0.375,0.4065934065934066,0.16068559185859668,1.0,0.2556053811659193,0.7016129032258065,0.46963562753036436,0.5524193548387097,0.8247092962265015,0.8572899103164673,0.8406840562820435,0.6761548519134521
201,0.0,0.3783587509077705,0.43010752688172044,0.057997281377435435,0.0,0.284313725490196,0.6605839416058394,0.4981684981684982,0.4744525547445256,0.867780327796936,0.876203179359436,0.8719714283943176,0.8736115097999573
202,0.0,0.20833333333333337,0.27076923076923076,0.08935128518971848,0.0,0.15165876777251186,0.5185185185185185,0.3150984682713348,0.29629629629629634,0.7528351545333862,0.7440670132637024,0.7484253644943237,0.7505638599395752
203,0.0,0.271978021978022,0.3727598566308244,0.06684491978609626,0.0,0.2485875706214689,0.6503816793893129,0.330781010719755,0.3206106870229008,0.7030373215675354,0.720312237739563,0.7115699052810669,0.7116744518280029
204,0.0,0.36699321778447624,0.4400977995110025,0.17398373983739837,0.0,0.3053435114503817,0.7898894154818326,0.49762282091917587,0.4865718799368088,0.7742075324058533,0.7853204011917114,0.7797244191169739,0.9111465215682983
205,0.0,0.35026943802925325,0.5690276110444178,0.10044590471720254,1.0,0.39558232931726905,0.6666666666666666,0.4615384615384615,0.3751214771622935,0.7636393308639526,0.7971459627151489,0.7800329327583313,0.749055027961731
206,0.0,0.38702623906705536,0.4528301886792453,0.15531660692951016,1.0,0.33217993079584773,0.7423822714681442,0.4555555555555556,0.4598337950138504,0.8453512191772461,0.8382704854011536,0.8417960405349731,0.9168689250946045
207,0.0,0.2454835281615303,0.42966751918158574,0.09956236323851203,1.0,0.32446808510638303,0.6535433070866142,0.3596837944664032,0.3937007874015748,0.8250272274017334,0.810665488243103,0.8177832961082458,0.6834048628807068
208,0.0,0.2661538461538462,0.3256830601092896,0.06386192017259978,0.0,0.15629742033383914,0.5090909090909091,0.34142640364188165,0.3454545454545454,0.8278184533119202,0.8361796140670776,0.8319779634475708,0.7906806468963623
209,0.0,0.32346723044397463,0.48535564853556484,0.11795446061963419,0.0,0.37735849056603776,0.7409733124018838,0.38110236220472443,0.39246467817896397,0.8219830989837646,0.8164459466934204,0.8192051649093628,0.7816706895828247
210,0.0,0.29856459330143537,0.40372670807453415,0.1285291745092767,1.0,0.271356783919598,0.6337271750805585,0.37244348762109797,0.38882921589688507,0.8055257797241211,0.8198310732841492,0.8126154541969299,0.7990533113479614
211,0.0,0.2817725752508361,0.34509803921568627,0.1348122866894198,0.0,0.22591362126245845,0.6772655007949125,0.3508771929824561,0.41971383147853736,0.6882913112640381,0.7194191813468933,0.7035110592842102,0.7973096370697021
212,0.0,0.2704456945045435,0.3281907433380084,0.0553072625698324,0.0,0.2109533468559838,0.6065573770491803,0.3613963039014374,0.36475409836065575,0.7475728988647461,0.7836357355117798,0.7651796340942383,0.676124095916748
213,0.0,0.27218728162124384,0.4312431243124312,0.11178957256928135,1.0,0.2814569536423841,0.6174863387978142,0.3850364963503649,0.34972677595628415,0.8097705841064453,0.8287883996963501,0.8191691040992737,0.7478840351104736
214,0.0,0.37011033099297896,0.5873192436040043,0.021518230723251645,0.0,0.4407766990291262,0.6782608695652174,0.46187363834422657,0.3978260869565217,0.7951103448867798,0.7979933023452759,0.7965492606163025,0.6805367469787598
215,0.0,0.2686740011580776,0.38079470198675497,0.04233526800955958,1.0,0.2542857142857143,0.6809078771695594,0.3668005354752343,0.3417890520694259,0.7879348993301392,0.7744062542915344,0.7811119556427002,0.7022703289985657
216,0.0,0.31852599697122663,0.41799709724238027,0.11335816923895689,0.0,0.3333333333333333,0.745945945945946,0.48194945848375453,0.44864864864864856,0.8483542203903198,0.8190544843673706,0.8334468603134155,0.9037811756134033
217,0.0,0.349936948297604,0.3120879120879121,0.1111111111111111,0.0,0.18835616438356165,0.6955307262569832,0.46218487394957986,0.5,0.7295351624488831,0.7490667104721069,0.7391719222068787,0.9189205169677734
218,0.0,0.26388888888888884,0.3565891472868217,0.059687994573818674,0.0,0.20121951219512196,0.5457205559619606,0.3663003663003664,0.3496708119970739,0.7654229402542114,0.7951613068580627,0.7800087332725525,0.6736850738525391
219,0.0,0.33849684452094086,0.5420875420875421,0.024288910194950462,0.0,0.5,0.6990801576872535,0.461133069828722,0.4651773981603154,0.8257291913032532,0.8383215665817261,0.8319777250289917,0.8981529474258423
220,0.0,0.261455525606469,0.28444444444444444,0.0893854748603352,0.0,0.1946308724832215,0.43843843843843844,0.283987915407855,0.3483483483483483,0.7183841466903687,0.7762740850448608,0.7462080717086792,0.7402116060256958
221,0.0,0.5051546391752577,0.44549763033175355,0.21497797356828194,0.0,0.36111111111111116,0.7859078590785908,0.6321525885558582,0.6775067750677507,0.8037635087966919,0.8217951655387878,0.8126793503761292,0.8068065643310547
222,0.0,0.49850299401197606,0.5829145728643216,0.4889705882352941,0.0,0.4078639586053573,0.6108786610878661,0.5232067510548524,0.5774058577405858,0.8538742065429688,0.8419540524482727,0.847872257232666,0.8227858543395996
223,0.0,0.3277511961722488,0.35099337748344367,0.20551005212211468,1.0,0.18666666666666668,0.6754617414248021,0.3872679045092838,0.36939313984168864,0.7349222302436829,0.7826478481292725,0.7580345869064331,0.8781793713569641
224,0.0,0.19044740024183793,0.29951690821256033,0.19147917663954045,0.0,0.1724137931034483,0.5093632958801498,0.34210526315789475,0.3408239700374532,0.6781828999519348,0.753571629524231,0.7138924598693848,0.8248629570007324
225,0.0,0.2246520874751491,0.2377622377622378,0.3072289156626506,0.0,0.07435308628969729,0.30612244897959184,0.2371134020618557,0.2755102040816326,0.7670509815216064,0.7140576839447021,0.7396063208580017,0.7586863040924072
226,0.0,0.35825105782792666,0.4391891891891892,0.2859437751004016,0.0,0.35151515151515145,0.7263427109974424,0.4884318766066838,0.5012787723785166,0.7581456899642944,0.7859356999397278,0.7717905640602112,0.7084298133850098
227,0.0,0.4063694267515924,0.5038759689922481,0.07523510971786834,1.0,0.3688336951968718,0.6686746987951807,0.34545454545454546,0.42771084337349397,0.8561514019966125,0.8209195733070374,0.8381654024124146,0.9394153356552124
228,0.0,0.299502487562189,0.40579710144927533,0.14404079031230083,0.0,0.30288461538461536,0.6574074074074074,0.3255813953488372,0.3888888888888889,0.7435526847839355,0.7698291540145874,0.756462812423706,0.7377870678901672
229,0.0,0.2909836065573771,0.37681159420289856,0.141439205955335,0.0,0.25821596244131456,0.6666666666666666,0.3326315789473684,0.36058700209643607,0.7034399509429932,0.7438459992408752,0.7230789661407471,0.8357276916503906
230,0.0,0.4554334554334555,0.5343511450381679,0.038669760247486466,0.0,0.39754472057785656,0.6012658227848101,0.5159235668789809,0.5886075949367089,0.8000594973564148,0.7807024717330933,0.7902624607086182,0.9154720902442932
231,0.0,0.2749003984063745,0.2336448598130841,0.03673094582185491,0.0,0.11762804557479085,0.46385542168674704,0.26666666666666666,0.37349397590361444,0.7743575572967529,0.7261207103729248,0.7494637966156006,0.6428146362304688
232,0.0,0.41385435168738893,0.4423076923076923,0.21968911917098446,0.0,0.31542568974384055,0.7197231833910035,0.529616724738676,0.6089965397923875,0.8380370140075684,0.8040310144424438,0.8206818699836731,0.8860397338867188
233,0.0,0.1510263929618768,0.0,0.010416666666666666,0.0,0.0,0.030534351145038163,0.007692307692307692,0.022900763358778626,0.6123030185699463,0.5732797384262085,0.5921491384506226,-0.09516651183366776
234,0.0,0.3192934782608695,0.33755274261603374,0.027799227799227798,1.0,0.23943661971830987,0.504297994269341,0.29971181556195964,0.36103151862464183,0.7621932029724121,0.7648154497146606,0.7635020613670349,0.8140692114830017
235,0.0,0.13437057991513435,0.0,0.01015228426395939,0.0,0.0,0.008064516129032258,0.0,0.008064516129032258,0.5624384880065918,0.5096521973609924,0.5347458720207214,-0.10040012747049332
236,0.0,0.1387900355871886,0.0,0.008920606601248885,0.0,0.0,0.026755852842809364,0.0,0.026755852842809364,0.5651952028274536,0.5063851475715637,0.5341763496398926,-0.0672406405210495
237,0.0,0.14965034965034962,0.0,0.010070493454179255,0.0,0.0,0.022813688212927757,0.0,0.022813688212927757,0.5562669634819031,0.5146766304969788,0.5346642136573792,-0.08249783515930176
238,0.0,0.345166163141994,0.46216768916155415,0.07989105764866092,1.0,0.33797909407665505,0.6163934426229508,0.39802631578947373,0.3770491803278688,0.7876973152160645,0.8616218566894531,0.8230028748512268,0.7528505325317383
239,0.0,0.13696612665684826,0.0,0.008359456635318705,0.0,0.0,0.03088803088803089,0.0,0.02316602316602317,0.5675401091575623,0.5195993185043335,0.5425126552581787,-0.08125131577253342
240,0.0,0.31925554760200425,0.3659147869674186,0.14433962264150943,0.0,0.22932330827067665,0.566990291262136,0.35477582846003897,0.38446601941747577,0.7901812791824341,0.853378415107727,0.8205648064613342,0.801868736743927
241,0.0,0.31681178834561285,0.4008438818565401,0.09397693293464332,1.0,0.28214285714285714,0.6557377049180328,0.4082191780821918,0.39071038251366125,0.735995888710022,0.7389928102493286,0.7374913096427917,0.8475582599639893
242,0.0,0.3804971319311663,0.5082872928176796,0.10757946210268948,0.0,0.3756345177664975,0.6,0.39301310043668125,0.43478260869565216,0.8480423092842102,0.855182945728302,0.8515976667404175,0.870911717414856
243,0.0,0.15573770491803274,0.0,0.009009009009009009,0.0,0.0,0.04878048780487805,0.0,0.032520325203252036,0.5968694090843201,0.5657559633255005,0.5808963775634766,-0.08664558827877045
244,0.0,0.3149867374005305,0.29601518026565465,0.08326661329063251,1.0,0.20952380952380953,0.6109422492401216,0.35060975609756095,0.35866261398176286,0.7897090911865234,0.7680367231369019,0.7787221670150757,0.7837202548980713
245,0.0,0.32302405498281783,0.39086294416243655,0.15117719950433706,0.0,0.2850678733031674,0.689922480620155,0.4007782101167315,0.39922480620155043,0.7513133883476257,0.7657616138458252,0.7584686875343323,0.6009373664855957
246,0.0,0.38438967136150237,0.2943262411347518,0.0673076923076923,0.0,0.17771883289124668,0.680786686838124,0.45523520485584223,0.5083207261724659,0.8540186882019043,0.813143253326416,0.8330798745155334,0.7326220870018005
247,0.0,0.30817610062893086,0.26905829596412556,0.07896051974012994,0.0,0.1485148514851485,0.6702127659574468,0.3807829181494662,0.4219858156028368,0.8150858879089355,0.8414424061775208,0.8280544877052307,0.8002987504005432
248,0.0,0.31099575271354407,0.3797814207650273,0.12965260545905707,0.0,0.2619047619047619,0.6332046332046332,0.3664516129032258,0.4272844272844273,0.7743085622787476,0.7532909512519836,0.7636551260948181,0.9001182913780212
249,0.0,0.393956043956044,0.5669014084507042,0.10335917312661498,0.0,0.375,0.6077519379844961,0.4572317262830482,0.4589147286821706,0.774372398853302,0.851454496383667,0.8110862374305725,0.8798178434371948
250,0.0,0.26282940360610263,0.39100346020761245,0.09044834307992203,1.0,0.276995217309526,0.5825242718446603,0.32545201668984697,0.31345353675450766,0.770156741142273,0.7624551057815552,0.7662865519523621,0.6802457571029663
251,0.0,0.3131212723658051,0.33423180592991913,0.058419243986254296,1.0,0.21991701244813275,0.6330935251798561,0.38628158844765337,0.42446043165467623,0.8077118992805481,0.8166933059692383,0.8121777772903442,0.894475519657135
252,0.0,0.18305882352941172,0.23476968796433878,0.06469186244467143,0.0,0.11967545638945234,0.5513264129181085,0.30751445086705204,0.2860438292964244,0.7851132154464722,0.7944899797439575,0.7897737622261047,0.809945821762085
253,0.0,0.040109389243391025,0.024193548387096777,0.030874785591766724,0.0,1.6400500420384447e-12,0.05172413793103448,0.011560693641618497,0.040229885057471264,0.5199065208435059,0.42683717608451843,0.4687972366809845,-0.13901180028915405
254,0.0,0.2949852507374632,0.33537832310838445,0.09650287737937141,0.0,0.22582292154118352,0.5418894830659536,0.28622540250447226,0.32085561497326204,0.7355321049690247,0.7579403519630432,0.7465680837631226,0.751040518283844
255,0.0,0.3160152526215443,0.3781725888324873,0.17118155619596542,1.0,0.23481781376518218,0.6446748350612629,0.37016052880075545,0.350612629594722,0.7197580337524414,0.7357529401779175,0.7276675701141357,0.6652052402496338
256,0.0,0.26889279437609837,0.36073059360730597,0.12213740458015267,0.0,0.23481781376518218,0.6987179487179487,0.4180064308681672,0.38461538461538464,0.8320148587226868,0.8206061124801636,0.8262710571289062,0.8625591993331909
257,0.0,0.26657329598506074,0.28717948717948716,0.06348188521962167,1.0,0.14454976303317535,0.6089965397923875,0.34219653179190745,0.35755478662053053,0.7412253618240356,0.7726483345031738,0.7566106915473938,0.7490422129631042
